seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1733273066,0.01,0.1,2,100,0.001203700121076,0.0012560901662331,0.4949571404242435,0.4941245482241186,0.656252956648438,0.6624406304993661,0.4817658322388296,0.4808630691011386,0.6522512310855003,0.6584662054667216,8.916143558951966,408.359375,45.8,0.0,"[395, 1150, 1254, 1354, 1646, 2114, 2682, 2970, 3562, 3662, 3850, 3968, 4134, 6190, 6290, 6857, 7224, 7704, 8419, 8732, 9593, 9695, 9894, 10234, 10334, 10566, 12035, 12613, 12713, 12829, 13316, 13853, 14384, 14484, 15141, 15241, 16398, 16631, 16859, 16959, 17598, 17901, 18057, 18373, 18657, 18948, 19315, 19602, 20415, 20931, 21132, 21442, 21617, 21812, 22026, 22617, 22903, 23003, 23495, 23623, 24013, 24205, 24602, 25057, 25522, 25626, 27169, 28082, 29052, 29940, 30953, 31082, 31278, 32425, 32589, 33162, 33262, 33362, 33578, 35094, 35255, 35355, 35455, 37268, 37571, 38185, 38285, 38489, 38616, 38753, 39287, 39512, 39612, 40000, 40142, 40242, 40473, 40575, 40818, 42115, 42249, 42361, 42578, 42826, 42931, 43753, 43997, 45035, 45306, 45502, 45711, 46263, 46363, 46833, 47308, 47783, 47924, 48753, 48853, 49564, 49917, 50081, 50502, 50818, 50973, 51073, 51475, 51673, 51799, 52074, 52262, 52364, 52510, 52665]"
1733273205,0.01,0.1,2,250,0.0027136797938496,0.0027819250561549,0.4949571404242435,0.4941245482241186,0.6604916078490738,0.6638219766495733,0.4817658322388296,0.4808630691011386,0.655008770185718,0.6584171524839065,6.988130563798219,942.0,134.8,0.0,"[529, 905, 1212, 2996, 3673, 4032, 4302, 4571, 5357, 10137, 10418, 10668, 11282, 11558, 12677, 12927, 13460, 14411, 14661, 15297, 16731, 17989, 18653, 19589, 20218, 21042, 21292, 23228, 23945, 24537, 28186, 29076, 31696, 33200, 33458, 33715, 34549, 35691, 38199, 38449, 38818, 39102, 39682, 39932, 42105, 42355, 43525, 43907, 44267, 46450, 46842, 47092, 47356, 47745, 48276, 48569, 48878, 49459, 50626, 52089, 52339]"
1733273347,0.01,0.1,2,500,0.0037638272133552,0.0038210349226661,0.4949571404242435,0.4941245482241186,0.6568017105985202,0.6584290498987644,0.4817658322388296,0.4808630691011386,0.6512086282452735,0.6527645924799899,5.940985748505892,1327.2162162162165,223.4,0.0,"[3578, 4595, 11782, 12725, 13225, 14453, 14953, 16174, 18008, 18508, 19638, 20138, 23167, 24045, 24786, 28317, 28817, 29805, 30538, 31044, 31984, 33214, 33714, 35750, 36762, 37297, 37797, 38297, 38797, 39297, 39799, 40299, 42607, 43521, 46976, 47476, 48572, 49072, 50341, 50844, 51685, 52185, 52685]"
1733273489,0.01,0.1,2,1000,0.0060818477379493,0.0061365128824019,0.4949571404242435,0.4941245482241186,0.659167029348875,0.6598103960489715,0.4817658322388296,0.4808630691011386,0.6525427457761132,0.6532816576404571,3.3400011112963277,2289.904761904762,685.6,0.0,"[4101, 5106, 10057, 12725, 13725, 14725, 15725, 18195, 19195, 20195, 21195, 25344, 28469, 29469, 31073, 33216, 34216, 36849, 38288, 39288, 40288, 41288, 42288, 46577, 47577, 48577, 52189]"
1733273637,0.01,0.1,3,100,0.0008991511696116,0.0009533884786313,0.4949571404242435,0.4941245482241186,0.6496111415974417,0.6581073665487162,0.4817658322388296,0.4808630691011386,0.6474040673876432,0.6557837913539611,7.65252185211434,312.22289156626505,40.8,0.0,"[397, 770, 1144, 1255, 1355, 1993, 2120, 2656, 2756, 3096, 3268, 3464, 3564, 3710, 3926, 4026, 4339, 4439, 4539, 4654, 5028, 5128, 5428, 5602, 5913, 6307, 6866, 6969, 7117, 7234, 7334, 8219, 8507, 8699, 9178, 9360, 9573, 9689, 10545, 11328, 11598, 11972, 12072, 12636, 12736, 12836, 13001, 13383, 13511, 13644, 13744, 14031, 14135, 14411, 14511, 14897, 15036, 15233, 15576, 15717, 16151, 16450, 16582, 16840, 16940, 17893, 18029, 18129, 18358, 19319, 19503, 19668, 19768, 20079, 20887, 24608, 24984, 25109, 25228, 25339, 25439, 26653, 26784, 26884, 27184, 27705, 27998, 28098, 28201, 28339, 28524, 28632, 28738, 29351, 29625, 29944, 30439, 30539, 30653, 30819, 31036, 31370, 32060, 32342, 32492, 32599, 32699, 33231, 33331, 33437, 33636, 34599, 34885, 35098, 35636, 35865, 36189, 36946, 37449, 37710, 38038, 38241, 38398, 38632, 38732, 38905, 39005, 39127, 39511, 39611, 40007, 40107, 40207, 40587, 40695, 40895, 40995, 41672, 42095, 42203, 42390, 43911, 44168, 44427, 44548, 46003, 46306, 46563, 46766, 46965, 47067, 47743, 48214, 48559, 48842, 49291, 49402, 49684, 49784, 49983, 50231, 50331, 50529, 50886, 51085, 51193, 51355, 51475, 51662, 51831, 52079, 52226]"
1733273780,0.01,0.1,3,250,0.0018574549083245,0.0019068275387917,0.4949571404242435,0.4941245482241186,0.6565557174484834,0.6600185440990027,0.4817658322388296,0.4808630691011386,0.6520282075847542,0.6553863166096358,5.167308641975309,645.9135802469136,125.0,0.0,"[521, 1249, 3643, 4016, 4584, 4909, 5469, 5808, 6058, 6662, 7328, 7618, 8434, 8684, 9506, 9790, 10040, 10300, 10833, 11642, 12116, 12428, 12678, 12928, 13347, 13622, 13875, 14160, 14453, 14703, 15212, 15462, 15819, 17263, 17759, 18009, 18530, 19185, 19528, 19893, 21032, 21323, 21659, 26324, 26574, 27299, 28160, 28975, 29467, 30372, 33193, 33443, 33693, 34669, 35247, 35497, 35808, 36062, 36704, 37047, 37506, 37778, 38186, 38436, 38854, 39114, 39631, 39882, 43043, 43293, 43560, 43810, 44075, 45066, 45414, 45946, 46820, 47070, 47321, 47787, 48095, 48865, 49437, 50622, 52044, 52294, 52840]"
1733273920,0.01,0.1,3,500,0.0036848512372193,0.0037496084083402,0.4949571404242435,0.4941245482241186,0.6607754460991163,0.6628569265994285,0.4817658322388296,0.4808630691011386,0.6551651159392841,0.6573220777182281,6.14610142026499,1322.6410256410256,215.2,0.0,"[1018, 2514, 3569, 6756, 11943, 12726, 13226, 14453, 14953, 17092, 18003, 18503, 19668, 20168, 21346, 22397, 22897, 23999, 24781, 26760, 28246, 28746, 29267, 31620, 32325, 33085, 33585, 34085, 35359, 36476, 37192, 37891, 38391, 39077, 39577, 40753, 41712, 45100, 46904, 47404, 48119, 49750, 50885, 52101, 52601]"
1733274071,0.01,0.1,3,1000,0.0063456043644133,0.0062691863740173,0.4949571404242435,0.4941245482241186,0.6599428538989914,0.6571233939485686,0.4817658322388296,0.4808630691011386,0.6542455693969687,0.6513169619530403,4.0099075297225895,2428.4,605.6,0.0,"[3635, 7011, 8229, 12368, 13368, 14368, 15368, 18124, 19124, 20124, 21124, 23602, 24616, 28353, 29353, 31970, 33086, 34086, 35098, 38367, 39367, 40367, 46332, 47332, 48332, 52203]"
1733274239,0.01,0.01,2,100,0.0034361806107195,0.0034998994015453,0.4949571404242435,0.4941245482241186,0.6633299903494995,0.6656196188998429,0.4817658322388296,0.4808630691011386,0.6567176190991009,0.6590434268800718,10.12547960222379,1202.906976744186,118.8,0.0,"[505, 1143, 1243, 1390, 1665, 1765, 3619, 3725, 4574, 8500, 8927, 11439, 12640, 12781, 13277, 13444, 14396, 14496, 14679, 16646, 17901, 18079, 18368, 19170, 19515, 19857, 23626, 24059, 24894, 25498, 26973, 28119, 28219, 28320, 33198, 33334, 38204, 38625, 39087, 39546, 40609, 41559, 42018, 42630, 46831, 48409, 49141, 52099, 52230]"
1733274364,0.01,0.01,2,250,0.0049053928154416,0.0049771871963348,0.4949571404242435,0.4941245482241186,0.6617404961492611,0.6633489128995024,0.4817658322388296,0.4808630691011386,0.6546127275603982,0.6563404245842163,9.451085362276327,1841.071428571429,194.8,0.0,"[531, 1485, 3064, 3433, 12679, 12929, 13290, 14512, 14762, 17944, 18194, 19578, 20215, 21054, 21304, 22319, 23371, 24708, 26431, 26982, 29383, 33200, 33464, 33786, 37789, 38180, 38430, 38910, 39794, 42176, 42448, 46918, 47323, 52081]"
1733274491,0.01,0.01,2,500,0.0068341943093584,0.0068909619593669,0.4949571404242435,0.4941245482241186,0.6589778038488466,0.6595076352489262,0.4817658322388296,0.4808630691011386,0.6524955758428247,0.6529036809322513,9.709604165359766,2545.736842105264,209.75,0.1999999999999999,"[3835, 4706, 8191, 12664, 13164, 13684, 14515, 15015, 17990, 18490, 19665, 20165, 23396, 24680, 28461, 33721, 34713, 35295, 38308, 39540, 40040, 47033, 47533, 52204]"
1733274622,0.01,0.01,2,1000,0.0074683864397566,0.0074838685261225,0.4949571404242435,0.4941245482241186,0.6592616420988893,0.6587696557988154,0.4817658322388296,0.4808630691011386,0.653359598092376,0.6526179300604869,4.265417490816615,3019.0625,707.8,0.0,"[3978, 8107, 12683, 13683, 14810, 15810, 18172, 19172, 20172, 21172, 25364, 28732, 29844, 30929, 33235, 34235, 38303, 39303, 40303, 47262, 48262, 52283]"
1733274749,0.01,0.01,3,100,0.0038614903744428,0.003867941243762,0.4949571404242435,0.4941245482241186,0.6648627168997294,0.6643139629496471,0.4817658322388296,0.4808630691011386,0.6588373121986368,0.6582998005847583,3.269289359433316,1355.4473684210527,414.6,0.0,"[560, 706, 7218, 10103, 10266, 12679, 12918, 13506, 14400, 14507, 17922, 20261, 20962, 22764, 23162, 29079, 29465, 29793, 30726, 31368, 31742, 33161, 33261, 33361, 35278, 35522, 37708, 38253, 38567, 39494, 39941, 40193, 40480, 41063, 41234, 41957, 42220, 43446, 44210, 45178, 45305, 46240, 47023, 52067]"
1733274881,0.01,0.01,3,250,0.004930437366916,0.0050389637566381,0.4949571404242435,0.4941245482241186,0.6625920108993888,0.6654493159498174,0.4817658322388296,0.4808630691011386,0.6564232629704282,0.6592242756621777,5.533641679029584,1811.7142857142856,327.4,0.0,"[1576, 2014, 2505, 3617, 6086, 11307, 11989, 12761, 13012, 13523, 13972, 14515, 14765, 15015, 17986, 18365, 19487, 19737, 28519, 28890, 30488, 32288, 33624, 38284, 38534, 38784, 40261, 41206, 43527, 44451, 47002, 47407, 52054, 52304]"
1733275014,0.01,0.01,3,500,0.0064775673169716,0.0064707551989706,0.4949571404242435,0.4941245482241186,0.6568963233485344,0.655893428198384,0.4817658322388296,0.4808630691011386,0.6498732558398695,0.6486755033382139,6.9518867591514,2073.0526315789475,298.2,0.0,"[12894, 13645, 14564, 15064, 16060, 16570, 17959, 18619, 19647, 20147, 20760, 23513, 24978, 29404, 33212, 33712, 37286, 37786, 38286, 38786, 40066, 47021, 47521, 51210, 52282]"
1733275153,0.01,0.01,3,1000,0.0074047378624743,0.0074632257443013,0.4949571404242435,0.4941245482241186,0.6578613733986792,0.6583155145987474,0.4817658322388296,0.4808630691011386,0.6517314287037111,0.6520192087688443,4.301030586024922,2861.529411764706,532.25,0.1999999999999999,"[3635, 5270, 12915, 13915, 14915, 15915, 18041, 19041, 20041, 27822, 28822, 30185, 31185, 32195, 33200, 34200, 38575, 39575, 40575, 47101, 48101, 52281]"
1733275290,0.1,0.1,2,100,0.0002558158670046,0.00030101737409,0.4949571404242435,0.4941245482241186,0.6087952012413193,0.6280772796942116,0.4817658322388296,0.4808630691011386,0.6096375843806342,0.6283720934276321,2.3046258980199754,119.84054669703872,52.0,0.0,"[199, 299, 403, 524, 633, 733, 988, 1142, 1242, 1342, 1442, 1542, 1662, 1762, 1934, 2067, 2167, 2367, 2467, 2567, 2707, 2807, 3197, 3297, 3397, 3552, 3652, 3839, 3962, 4088, 4273, 4373, 4473, 4620, 4720, 4820, 4920, 5100, 5200, 5300, 5400, 5500, 5600, 5700, 5804, 5904, 6007, 6109, 6209, 6309, 6409, 6537, 6637, 6787, 6891, 6991, 7091, 7238, 7338, 7486, 7604, 7704, 7834, 7934, 8062, 8162, 8362, 8468, 8585, 8791, 8891, 8991, 9095, 9201, 9382, 9482, 9582, 9682, 9783, 9971, 10071, 10172, 10272, 10372, 10473, 10573, 10673, 10773, 11716, 11816, 11929, 12031, 12131, 12231, 12338, 12449, 12606, 12706, 12806, 12906, 13006, 13142, 13242, 13342, 13474, 13590, 13702, 13873, 13973, 14073, 14173, 14381, 14481, 14589, 14697, 14799, 14899, 15001, 15101, 15205, 15305, 15405, 15510, 15670, 15770, 15870, 15973, 16073, 16173, 16407, 16520, 16620, 16720, 16826, 17014, 17114, 17214, 17314, 17414, 17514, 17633, 17733, 17853, 17953, 18055, 18155, 18276, 18376, 18476, 18706, 18810, 18910, 19015, 19115, 19215, 19382, 19486, 19592, 19784, 20044, 20144, 20280, 20380, 20480, 20580, 20681, 20786, 20886, 20986, 21086, 21191, 21320, 21489, 21601, 21701, 21855, 21976, 22076, 22176, 22441, 22541, 22641, 22741, 22841, 22941, 23044, 23156, 23256, 23356, 23457, 23557, 23849, 23949, 24049, 24150, 24250, 24350, 24450, 24550, 24666, 24821, 24921, 25058, 25160, 25260, 25372, 25472, 25572, 25672, 25809, 25909, 26009, 26112, 26224, 26382, 26482, 26587, 26779, 26879, 26979, 27079, 27179, 27279, 27493, 27593, 27693, 27793, 28022, 28168, 28268, 28368, 28524, 28624, 28731, 28839, 28939, 29039, 29139, 29239, 29347, 29464, 29567, 29704, 29804, 29904, 30004, 30104, 30204, 30327, 30440, 30540, 30640, 30740, 30844, 30953, 31053, 31153, 31253, 31354, 31454, 31557, 31657, 31757, 31861, 31973, 32073, 32173, 32303, 32403, 32503, 32603, 32703, 32803, 32903, 33003, 33116, 33216, 33316, 33416, 33516, 33639, 33739, 33839, 33957, 34085, 34280, 34449, 34549, 34649, 34836, 34936, 35094, 35194, 35294, 35394, 35567, 35701, 35801, 35901, 36021, 36121, 36221, 36331, 36434, 36534, 36779, 36879, 36979, 37109, 37215, 37353, 37548, 37648, 37748, 37848, 37963, 38063, 38164, 38264, 38391, 38491, 38591, 38691, 38791, 38894, 38994, 39094, 39194, 39349, 39464, 39564, 39664, 39767, 39869, 39969, 40072, 40172, 40295, 40395, 40495, 40595, 40695, 40795, 40895, 40995, 41352, 41452, 41555, 41981, 42081, 42181, 42281, 42400, 42500, 42696, 42801, 42901, 43001, 43101, 43201, 43302, 43402, 43513, 43617, 43725, 43826, 43926, 44026, 44127, 44227, 44340, 44440, 44540, 44640, 44740, 44965, 45081, 45181, 45281, 45381, 45481, 45675, 45778, 45879, 45985, 46091, 46248, 46348, 46448, 46548, 46648, 46811, 46911, 47011, 47116, 47331, 47431, 47531, 47682, 47782, 47889, 47998, 48098, 48198, 48298, 48398, 48558, 48689, 48789, 48889, 48989, 49089, 49197, 49297, 49397, 49502, 49603, 49711, 49811, 49911, 50019, 50187, 50388, 50488, 50603, 50705, 50805, 50944, 51068, 51242, 51342, 51442, 51542, 51642, 51746, 51846, 51946, 52060, 52160, 52260, 52360, 52487, 52587, 52709, 52809]"
1733275369,0.1,0.1,2,250,0.0008046109825675,0.0008631903660869,0.4949571404242435,0.4941245482241186,0.6462240051469336,0.6564043370484607,0.4817658322388296,0.4808630691011386,0.6445323497571588,0.6544704475020275,4.237819702421472,287.3241758241758,67.8,0.0,"[508, 784, 1048, 1298, 1577, 1917, 2167, 2417, 2667, 2936, 3253, 3509, 3759, 4009, 4259, 4535, 4906, 5242, 5522, 5772, 6022, 6296, 6656, 6906, 7156, 7406, 7656, 7906, 8174, 8432, 8682, 9019, 9269, 9519, 9769, 10019, 10269, 10519, 10868, 11346, 11596, 11958, 12208, 12458, 12708, 12958, 13396, 13655, 14401, 14651, 14901, 15156, 15406, 15656, 15906, 16156, 16490, 16980, 17557, 17807, 18057, 18334, 18588, 18975, 19279, 19529, 19779, 20192, 20442, 20692, 20942, 21192, 21442, 21692, 21942, 22192, 22442, 22694, 22944, 23194, 23497, 23748, 23998, 24494, 24744, 25040, 25302, 25555, 26174, 26424, 26674, 26924, 27174, 27428, 27678, 27928, 28181, 28431, 28681, 28934, 29216, 29466, 29943, 30198, 30448, 30698, 30948, 31198, 31448, 31746, 31997, 32247, 32497, 32747, 32997, 33247, 33497, 33747, 33997, 34247, 34994, 35244, 35494, 35744, 35994, 36251, 36501, 36751, 37089, 37339, 37596, 37958, 38208, 38458, 38723, 38973, 39223, 39473, 39723, 39973, 40228, 40478, 40733, 40983, 41267, 41517, 41822, 42072, 42324, 42574, 42824, 43074, 43324, 43574, 43824, 44074, 44324, 44574, 44842, 45092, 45342, 45592, 45853, 46202, 46515, 46794, 47044, 47302, 47735, 47985, 48235, 48485, 48735, 48986, 49246, 49496, 49754, 50004, 50262, 50512, 50766, 51041, 51299, 51592, 51842, 52092, 52342, 52801]"
1733275433,0.1,0.1,2,500,0.0017909142324908,0.0018195083080507,0.4949571404242435,0.4941245482241186,0.656139421348421,0.657880295948682,0.4817658322388296,0.4808630691011386,0.6523908730656257,0.654353687908591,3.163151577503429,614.9166666666666,194.4,0.0,"[999, 1499, 2293, 2793, 3293, 3793, 4410, 4910, 5410, 6498, 6998, 7498, 7998, 8498, 8998, 9498, 10032, 10540, 11040, 11834, 12334, 12834, 13334, 14209, 14709, 15209, 15709, 16413, 17161, 17848, 18348, 19515, 20015, 20935, 21716, 23094, 23594, 24094, 24594, 25267, 25767, 26294, 26794, 27307, 28080, 28580, 29092, 29592, 30092, 30592, 31261, 31761, 32314, 32814, 33314, 33814, 34405, 35180, 35680, 36369, 37109, 37609, 38109, 38609, 39109, 39609, 40109, 40609, 41281, 41797, 42297, 42797, 43551, 44053, 44553, 45078, 45736, 46396, 46896, 47396, 47896, 48396, 48896, 49396, 49900, 50429, 50929, 51652, 52152, 52652]"
1733275502,0.1,0.1,2,1000,0.0036035116961927,0.0036438249548944,0.4949571404242435,0.4941245482241186,0.6607186784491078,0.6617404961492611,0.4817658322388296,0.4808630691011386,0.655791470599106,0.656946551444232,2.025846629762293,1244.275,614.2,0.0,"[2364, 3364, 4364, 5364, 6463, 7463, 8463, 9463, 10600, 11622, 12806, 13806, 14806, 15806, 16806, 18001, 19001, 20001, 21001, 22001, 23476, 24476, 25476, 27783, 28783, 29783, 30829, 31841, 33124, 34124, 35124, 36185, 37185, 38212, 39212, 40212, 41212, 42212, 43212, 44212, 45280, 46441, 47441, 48441, 50976, 52135]"
1733275569,0.1,0.1,3,100,0.0002141072989073,0.0002658444141503,0.4949571404242435,0.4941245482241186,0.5996556095899483,0.6241224667436184,0.4817658322388296,0.4808630691011386,0.6004420046681219,0.6245276911964731,2.844026752517533,108.64182194616976,38.2,0.0,"[199, 299, 399, 524, 655, 755, 1006, 1120, 1220, 1374, 1474, 1574, 1674, 1774, 1874, 1974, 2103, 2203, 2352, 2452, 2585, 2698, 2798, 2991, 3095, 3208, 3308, 3408, 3508, 3608, 3708, 3845, 3945, 4045, 4145, 4253, 4373, 4473, 4576, 4697, 4821, 4941, 5041, 5141, 5340, 5473, 5573, 5703, 5890, 5990, 6090, 6190, 6290, 6390, 6491, 6591, 6691, 6791, 6894, 6994, 7094, 7226, 7326, 7426, 7533, 7633, 7733, 7833, 7933, 8033, 8133, 8234, 8353, 8453, 8553, 8653, 8753, 8853, 8953, 9053, 9153, 9253, 9354, 9454, 9556, 9691, 9846, 9946, 10046, 10146, 10246, 10346, 10467, 10567, 10682, 10782, 10882, 10992, 11092, 11192, 11292, 11392, 11494, 11662, 11762, 11862, 11962, 12062, 12162, 12262, 12362, 12462, 12615, 12715, 12815, 12915, 13047, 13147, 13247, 13347, 13447, 13548, 13651, 13751, 13851, 13952, 14052, 14152, 14252, 14372, 14472, 14572, 14681, 14781, 14881, 14981, 15081, 15197, 15308, 15409, 15509, 15609, 15709, 15809, 15909, 16009, 16109, 16209, 16309, 16409, 16521, 16621, 16721, 16821, 16921, 17021, 17121, 17221, 17321, 17421, 17586, 17686, 17786, 17886, 17986, 18111, 18211, 18311, 18430, 18530, 18681, 18871, 18975, 19075, 19175, 19275, 19375, 19475, 19575, 19680, 19784, 19913, 20027, 20127, 20227, 20334, 20434, 20540, 20640, 20773, 20873, 20973, 21073, 21173, 21273, 21382, 21482, 21582, 21682, 21782, 21882, 21989, 22089, 22189, 22289, 22488, 22588, 22688, 22788, 22888, 22989, 23089, 23189, 23289, 23389, 23489, 23589, 23695, 23815, 23915, 24015, 24125, 24227, 24327, 24427, 24527, 24627, 24727, 24827, 24927, 25084, 25184, 25284, 25384, 25491, 25596, 25696, 25796, 25896, 25996, 26158, 26258, 26358, 26458, 26569, 26675, 26775, 26875, 26975, 27075, 27175, 27308, 27408, 27508, 27608, 27708, 27808, 27928, 28028, 28128, 28228, 28328, 28428, 28528, 28628, 28737, 28837, 28947, 29070, 29170, 29270, 29370, 29484, 29659, 29759, 29859, 29959, 30086, 30186, 30370, 30592, 30693, 30793, 30893, 30995, 31095, 31195, 31295, 31415, 31515, 31615, 31715, 31826, 31926, 32041, 32141, 32241, 32341, 32441, 32565, 32665, 32765, 32865, 32965, 33065, 33165, 33265, 33365, 33465, 33567, 33667, 33775, 33875, 33975, 34084, 34184, 34284, 34398, 34513, 34613, 34713, 34814, 34946, 35050, 35150, 35347, 35447, 35547, 35647, 35747, 35847, 35949, 36049, 36167, 36267, 36367, 36476, 36576, 36697, 36837, 36937, 37037, 37144, 37256, 37359, 37490, 37599, 37699, 37799, 37915, 38015, 38115, 38215, 38315, 38420, 38520, 38620, 38720, 38820, 38920, 39020, 39121, 39221, 39341, 39443, 39543, 39643, 39743, 39844, 39944, 40044, 40144, 40244, 40344, 40471, 40571, 40690, 40790, 40890, 40990, 41112, 41222, 41322, 41422, 41522, 41653, 41753, 41853, 41953, 42053, 42153, 42253, 42364, 42469, 42656, 42756, 42856, 42995, 43095, 43195, 43295, 43395, 43495, 43595, 43707, 43809, 43909, 44009, 44109, 44209, 44309, 44409, 44526, 44626, 44726, 44879, 44979, 45079, 45179, 45279, 45379, 45479, 45579, 45679, 45801, 45901, 46001, 46101, 46202, 46302, 46402, 46521, 46621, 46721, 46821, 46921, 47079, 47179, 47359, 47459, 47559, 47722, 47822, 47922, 48050, 48153, 48254, 48374, 48493, 48593, 48693, 48793, 48893, 48993, 49093, 49193, 49293, 49393, 49533, 49633, 49733, 49833, 49933, 50033, 50134, 50234, 50334, 50434, 50534, 50634, 50734, 50839, 50939, 51053, 51169, 51269, 51369, 51469, 51572, 51679, 51779, 51973, 52073, 52173, 52273, 52373, 52473, 52573, 52673]"
1733275642,0.1,0.1,3,250,0.0007348572293602,0.0007948417128692,0.4949571404242435,0.4941245482241186,0.6419285862962892,0.653092890797964,0.4817658322388296,0.4808630691011386,0.6405756420347902,0.651528208895304,1.8634305405251463,269.82474226804123,144.8,0.0,"[499, 749, 1028, 1278, 1528, 1778, 2028, 2278, 2528, 2778, 3028, 3278, 3528, 3778, 4028, 4293, 4543, 4793, 5043, 5293, 5565, 5815, 6065, 6323, 6667, 6917, 7167, 7417, 7667, 7917, 8171, 8509, 8759, 9009, 9259, 9509, 9759, 10009, 10259, 10512, 10762, 11018, 11368, 11646, 11896, 12146, 12401, 12651, 12901, 13151, 13401, 13651, 13901, 14179, 14429, 14679, 14929, 15179, 15429, 15679, 15929, 16179, 16429, 16681, 16933, 17183, 17433, 17683, 17938, 18188, 18438, 18735, 19242, 19492, 19742, 20092, 20346, 20596, 20846, 21096, 21346, 21596, 21846, 22096, 22346, 22697, 22947, 23197, 23447, 23697, 23947, 24197, 24447, 24697, 24947, 25221, 25471, 25721, 25971, 26439, 26689, 26939, 27189, 27439, 27689, 27951, 28201, 28451, 28701, 28951, 29204, 29494, 29744, 29994, 30244, 30494, 30744, 30994, 31244, 31494, 31744, 32137, 32394, 32644, 32895, 33145, 33395, 33645, 33895, 34145, 34549, 34799, 35078, 35328, 35718, 35968, 36218, 36468, 36718, 36969, 37219, 37469, 37719, 37969, 38219, 38469, 38719, 38969, 39219, 39473, 39723, 39973, 40244, 40506, 40756, 41049, 41299, 41549, 42019, 42269, 42519, 42769, 43019, 43269, 43521, 43771, 44058, 44308, 44558, 44808, 45086, 45336, 45623, 45873, 46123, 46373, 46694, 46944, 47194, 47444, 47728, 47978, 48228, 48478, 48728, 48978, 49228, 49478, 49728, 49985, 50235, 50485, 50741, 51106, 51356, 51606, 51856, 52106, 52356, 52845]"
1733275700,0.1,0.1,3,500,0.0016030103073833,0.0016686599706584,0.4949571404242435,0.4941245482241186,0.6520521505478079,0.657653225348648,0.4817658322388296,0.4808630691011386,0.6487685289113104,0.6542775829525771,2.53667373630258,561.6195652173913,221.4,0.0,"[999, 1499, 2065, 2565, 3115, 3615, 4115, 4615, 5115, 5615, 6172, 6896, 7396, 7904, 8437, 8937, 9572, 10081, 10581, 11081, 11832, 12332, 12832, 13332, 13912, 14412, 14912, 15414, 15914, 16414, 16914, 17414, 17919, 18419, 19410, 19910, 20410, 20910, 21410, 21986, 22561, 23061, 23573, 24073, 24573, 25073, 25573, 26264, 26764, 27264, 27881, 28381, 28907, 29407, 29907, 30551, 31321, 31825, 32325, 32825, 33325, 33825, 34325, 34826, 35326, 35826, 36372, 36872, 37372, 37872, 38372, 38872, 39372, 39872, 40372, 40872, 41372, 41872, 42372, 42872, 43372, 44034, 44534, 45139, 45639, 46651, 47151, 47651, 48151, 48651, 49151, 49651, 50151, 50651, 51151, 51668, 52168, 52668]"
1733275758,0.1,0.1,3,1000,0.0032909790025344,0.0033570148402994,0.4949571404242435,0.4941245482241186,0.6562151115484323,0.6586182753987927,0.4817658322388296,0.4808630691011386,0.6513932140713811,0.6537580333032332,1.9570259421806424,1165.6046511627908,595.6,0.0,"[1999, 3008, 4008, 5008, 6008, 7008, 8008, 9258, 10258, 11742, 12742, 13742, 14742, 15742, 16803, 17803, 18803, 19803, 20803, 21803, 22805, 23805, 24805, 25805, 26805, 28239, 29239, 30239, 31239, 32239, 33239, 34239, 35239, 36239, 37239, 38239, 39239, 40239, 41239, 42239, 43239, 44299, 45299, 47110, 48110, 49110, 50120, 51120, 52120]"
