seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1734276177,0.1,0.1,2,100,0.0002888980094650245,0.00031381892401951563,0.6654367221059588,0.6656570106839961,0.7171494658001982,0.7218305980834894,0.6419238618598095,0.6422675803806399,0.6375356605304063,0.6773037679370408,"[199, 320, 420, 520, 620, 720, 820, 920, 1020, 1120, 1220, 1320, 1420, 1520, 1620, 1720, 1820, 1920, 2020, 2120, 2220, 2320, 2420, 2520, 2620, 2720, 2820, 2920, 3020, 3120, 3231, 3331, 3431, 3531, 3631, 3731, 3831, 3931, 4031, 4131, 4231, 4331, 4431, 4531, 4631, 4731, 4831, 4931, 5031, 5131, 5231, 5331, 5431, 5531, 5631, 5731, 5831, 5931, 6031, 6131, 6231, 6344, 6444, 6544, 6644, 6744, 6844, 6944, 7050, 7150, 7250, 7350, 7450, 7550, 7650, 7750, 7850, 7950, 8050, 8154, 8254, 8354, 8454, 8554, 8654, 8754, 8854, 8954, 9063, 9163, 9263, 9363, 9463, 9563, 9663, 9763, 9863, 9963, 10063, 10163, 10263, 10363, 10463, 10563, 10663, 10763, 10863, 10963, 11063, 11163, 11263, 11363, 11463, 11563, 11663, 11763, 11863, 11963, 12063, 12163, 12263, 12363, 12463, 12563, 12663, 12763, 12863, 12963, 13063, 13163, 13263, 13363, 13463, 13563, 13663, 13763, 13863, 13963, 14063, 14163, 14263, 14363, 14463, 14563, 14675, 14775, 14875, 14975, 15075, 15175, 15275, 15375, 15475, 15598, 15698, 15798, 15898, 15998, 16098, 16198, 16298, 16398, 16498, 16598, 16698, 16798, 16898, 16998, 17098, 17198, 17298, 17398, 17498, 17598, 17698, 17798, 17898, 17998, 18098]"
1734276183,0.1,0.1,2,250,0.0006980976064560067,0.0006856869823412325,0.6654367221059588,0.6656570106839961,0.7150016521643353,0.7143407864302236,0.6419238618598095,0.6422675803806399,0.6397950794056666,0.6817217118315251,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3010, 3260, 3510, 3760, 4010, 4260, 4510, 4760, 5010, 5260, 5510, 5760, 6010, 6260, 6510, 6760, 7010, 7260, 7510, 7760, 8010, 8260, 8510, 8760, 9024, 9274, 9524, 9792, 10042, 10292, 10542, 10792, 11067, 11317, 11567, 11817, 12067, 12335, 12585, 12835, 13085, 13335, 13585, 13835, 14085, 14335, 14585, 14835, 15085, 15335, 15585, 15835, 16100, 16350, 16600, 16850, 17100, 17350, 17600, 17850, 18100]"
1734276187,0.1,0.1,2,500,0.0013379291577849312,0.0010739068179314876,0.6654367221059588,0.6656570106839961,0.7109263134706465,0.7021698424936667,0.6419238618598095,0.6422675803806399,0.6502127343459567,0.6769010230355407,"[999, 1499, 1999, 2499, 2999, 3499, 4020, 4582, 5082, 5582, 6082, 6582, 7136, 7636, 8268, 8768, 9268, 9768, 10268, 10768, 11333, 11833, 12333, 12833, 13333, 13833, 14333, 14833, 15333, 15833, 16333, 16833, 17333, 17833]"
1734276192,0.1,0.1,2,1000,0.0017979435413332638,0.001668362024840775,0.6654367221059588,0.6656570106839961,0.6960017623086243,0.6940191651062892,0.6419238618598095,0.6422675803806399,0.6305660477500509,0.6733847731561466,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 12999, 13999, 14999, 15999, 16999, 17999]"
1734276195,0.1,0.1,3,100,0.00029175860827121707,0.00033228923147750507,0.6654367221059588,0.6656570106839961,0.7173697543782355,0.724804493886992,0.6419238618598095,0.6422675803806399,0.6342055960306494,0.680449908424874,"[199, 327, 427, 527, 627, 727, 827, 927, 1027, 1127, 1227, 1327, 1427, 1527, 1627, 1727, 1827, 1927, 2027, 2127, 2227, 2327, 2427, 2527, 2627, 2727, 2827, 2927, 3027, 3127, 3227, 3327, 3427, 3527, 3627, 3727, 3827, 3927, 4027, 4129, 4229, 4339, 4439, 4539, 4639, 4739, 4842, 4942, 5042, 5142, 5242, 5342, 5442, 5542, 5642, 5742, 5842, 5960, 6060, 6163, 6263, 6363, 6463, 6563, 6663, 6763, 6863, 6963, 7063, 7163, 7263, 7363, 7463, 7563, 7663, 7763, 7863, 7963, 8063, 8163, 8263, 8363, 8463, 8563, 8663, 8763, 8863, 8963, 9063, 9163, 9263, 9363, 9463, 9563, 9663, 9763, 9863, 10021, 10121, 10221, 10321, 10421, 10521, 10621, 10740, 10840, 10940, 11040, 11140, 11240, 11340, 11440, 11540, 11640, 11740, 11840, 11940, 12040, 12140, 12240, 12340, 12440, 12554, 12654, 12754, 12854, 12954, 13054, 13154, 13254, 13354, 13454, 13554, 13654, 13754, 13854, 13954, 14054, 14154, 14254, 14354, 14454, 14554, 14654, 14754, 14858, 14958, 15058, 15158, 15258, 15358, 15458, 15558, 15658, 15764, 15864, 15964, 16064, 16164, 16264, 16364, 16464, 16564, 16664, 16764, 16864, 16964, 17064, 17164, 17264, 17364, 17464, 17564, 17664, 17764, 17864, 17964, 18064]"
1734276201,0.1,0.1,3,250,0.0006926679584057927,0.000688789638369926,0.6654367221059588,0.6656570106839961,0.7146161471527701,0.7145610750082608,0.6419238618598095,0.6422675803806399,0.6421763697719549,0.6796406288463486,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3012, 3262, 3512, 3762, 4012, 4262, 4512, 4762, 5012, 5262, 5512, 5762, 6012, 6262, 6514, 6764, 7014, 7264, 7514, 7764, 8014, 8264, 8514, 8764, 9014, 9264, 9514, 9764, 10014, 10264, 10514, 10764, 11014, 11264, 11514, 11792, 12042, 12292, 12542, 12792, 13042, 13292, 13560, 13810, 14060, 14310, 14560, 14845, 15095, 15345, 15595, 15845, 16095, 16370, 16620, 16870, 17120, 17370, 17620, 17870, 18120]"
1734276206,0.1,0.1,3,500,0.001261800016845596,0.0011694731863446971,0.6654367221059588,0.6656570106839961,0.7083379226787091,0.7054190990197158,0.6419238618598095,0.6422675803806399,0.6439852536052073,0.6795080268806075,"[999, 1499, 2061, 2561, 3061, 3561, 4061, 4609, 5109, 5640, 6140, 6640, 7140, 7728, 8228, 8728, 9228, 9728, 10228, 10728, 11228, 11728, 12228, 12728, 13228, 13728, 14228, 14728, 15228, 15728, 16228, 16728, 17228, 17728]"
1734276211,0.1,0.1,3,1000,0.0018562552237548833,0.0016035712665945338,0.6654367221059588,0.6656570106839961,0.6969930609097919,0.6929177222161031,0.6419238618598095,0.6422675803806399,0.626114232573045,0.672092617057152,"[1999, 2999, 3999, 5011, 6011, 7011, 8011, 9038, 10038, 11038, 12038, 13038, 14038, 15038, 16038, 17038, 18038]"
1734276214,0.1,0.01,2,100,0.00028705201579432173,0.000314434255243083,0.6654367221059588,0.6656570106839961,0.7168190329331424,0.7219407423725079,0.6419238618598095,0.6422675803806399,0.6318855314752013,0.6766923460347437,"[199, 320, 420, 520, 620, 720, 820, 920, 1020, 1120, 1220, 1320, 1420, 1520, 1620, 1720, 1820, 1920, 2020, 2120, 2220, 2320, 2420, 2520, 2620, 2720, 2820, 2920, 3020, 3120, 3230, 3330, 3430, 3530, 3630, 3730, 3830, 3930, 4030, 4130, 4230, 4342, 4442, 4542, 4642, 4742, 4842, 4942, 5042, 5142, 5242, 5342, 5442, 5542, 5642, 5742, 5842, 5942, 6042, 6165, 6265, 6365, 6465, 6565, 6665, 6765, 6883, 6983, 7083, 7183, 7283, 7383, 7483, 7583, 7683, 7783, 7883, 7983, 8083, 8183, 8283, 8383, 8483, 8583, 8683, 8783, 8883, 8983, 9083, 9183, 9283, 9383, 9483, 9583, 9683, 9783, 9883, 9986, 10086, 10186, 10286, 10386, 10486, 10586, 10686, 10786, 10918, 11018, 11118, 11218, 11318, 11418, 11518, 11618, 11718, 11818, 11918, 12018, 12118, 12218, 12318, 12418, 12518, 12618, 12718, 12818, 12918, 13023, 13123, 13223, 13323, 13423, 13523, 13623, 13723, 13823, 13923, 14023, 14123, 14223, 14323, 14423, 14523, 14623, 14723, 14823, 14923, 15023, 15123, 15223, 15323, 15423, 15523, 15623, 15723, 15823, 15923, 16023, 16123, 16223, 16323, 16423, 16523, 16623, 16723, 16823, 16923, 17023, 17123, 17223, 17323, 17423, 17523, 17623, 17723, 17823, 17923, 18023, 18123]"
1734276220,0.1,0.01,2,250,0.0006980976064560067,0.0006856869823412325,0.6654367221059588,0.6656570106839961,0.7150016521643353,0.7143407864302236,0.6419238618598095,0.6422675803806399,0.6397950794056666,0.6817217118315251,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3010, 3260, 3510, 3760, 4010, 4260, 4510, 4760, 5010, 5260, 5510, 5760, 6010, 6260, 6510, 6760, 7010, 7260, 7510, 7760, 8010, 8260, 8510, 8760, 9024, 9274, 9524, 9792, 10042, 10292, 10542, 10792, 11067, 11317, 11567, 11817, 12067, 12335, 12585, 12835, 13085, 13335, 13585, 13835, 14085, 14335, 14585, 14835, 15085, 15335, 15585, 15835, 16100, 16350, 16600, 16850, 17100, 17350, 17600, 17850, 18100]"
1734276225,0.1,0.01,2,500,0.0013460280025657148,0.0010771463558438017,0.6654367221059588,0.6656570106839961,0.7112016741931931,0.7022799867826853,0.6419238618598095,0.6422675803806399,0.6498638933753265,0.6770420919307863,"[999, 1499, 1999, 2499, 2999, 3499, 4020, 4582, 5082, 5582, 6082, 6582, 7136, 7636, 8268, 8768, 9268, 9768, 10268, 10768, 11335, 11835, 12335, 12835, 13335, 13835, 14335, 14835, 15335, 15835, 16335, 16835, 17335, 17835]"
1734276230,0.1,0.01,2,1000,0.0017979435413332638,0.001668362024840775,0.6654367221059588,0.6656570106839961,0.6960017623086243,0.6940191651062892,0.6419238618598095,0.6422675803806399,0.6305660477500509,0.6733847731561466,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 12999, 13999, 14999, 15999, 16999, 17999]"
1734276233,0.1,0.01,3,100,0.00029980285409841943,0.0003394052950938762,0.6654367221059588,0.6656570106839961,0.7188016301354775,0.726071153210706,0.6419238618598095,0.6422675803806399,0.6339081506280688,0.6819661738201064,"[199, 327, 427, 527, 627, 727, 827, 927, 1027, 1127, 1227, 1327, 1427, 1527, 1627, 1727, 1827, 1927, 2027, 2127, 2227, 2327, 2427, 2527, 2627, 2727, 2827, 2927, 3027, 3127, 3227, 3327, 3427, 3527, 3627, 3727, 3827, 3927, 4027, 4129, 4229, 4339, 4439, 4539, 4639, 4739, 4842, 4942, 5042, 5142, 5242, 5342, 5442, 5542, 5642, 5742, 5842, 5960, 6060, 6163, 6263, 6363, 6463, 6563, 6663, 6763, 6863, 6963, 7063, 7163, 7263, 7363, 7463, 7563, 7663, 7763, 7863, 7963, 8063, 8163, 8263, 8363, 8463, 8563, 8663, 8763, 8863, 8963, 9063, 9163, 9263, 9363, 9463, 9563, 9663, 9763, 9863, 10021, 10121, 10221, 10321, 10421, 10521, 10621, 10740, 10840, 10940, 11040, 11140, 11240, 11340, 11440, 11540, 11640, 11740, 11840, 11940, 12040, 12140, 12240, 12340, 12440, 12554, 12654, 12754, 12854, 12954, 13054, 13154, 13254, 13354, 13454, 13554, 13654, 13754, 13854, 13954, 14054, 14154, 14254, 14354, 14454, 14554, 14654, 14754, 14857, 14957, 15057, 15157, 15257, 15357, 15457, 15557, 15657, 15775, 15875, 15975, 16075, 16175, 16275, 16375, 16475, 16575, 16675, 16775, 16875, 16975, 17075, 17175, 17275, 17375, 17475, 17575, 17675, 17775, 17875, 17975, 18075]"
1734276239,0.1,0.01,3,250,0.0006911166303914466,0.000688789638369926,0.6654367221059588,0.6656570106839961,0.7145060028637515,0.7145610750082608,0.6419238618598095,0.6422675803806399,0.6419047107760476,0.6796667725391194,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3012, 3262, 3512, 3762, 4012, 4262, 4512, 4762, 5012, 5262, 5512, 5762, 6012, 6262, 6514, 6764, 7014, 7264, 7514, 7764, 8014, 8264, 8514, 8764, 9014, 9264, 9514, 9764, 10014, 10264, 10514, 10764, 11014, 11264, 11514, 11792, 12042, 12292, 12542, 12792, 13042, 13292, 13560, 13810, 14060, 14310, 14560, 14844, 15094, 15344, 15594, 15844, 16094, 16370, 16620, 16870, 17120, 17370, 17620, 17870, 18120]"
1734276244,0.1,0.01,3,500,0.0013201116992672156,0.0011451766520023568,0.6654367221059588,0.6656570106839961,0.7103205198810442,0.7045930168520762,0.6419238618598095,0.6422675803806399,0.6397215698984307,0.6789908053145941,"[999, 1499, 2061, 2561, 3061, 3561, 4061, 4605, 5105, 5605, 6105, 6605, 7159, 7659, 8159, 8659, 9159, 9659, 10159, 10659, 11159, 11659, 12159, 12659, 13159, 13659, 14159, 14659, 15159, 15659, 16159, 16659, 17159, 17659]"
1734276248,0.1,0.01,3,1000,0.002568953564463562,0.0020668251880551734,0.6654367221059588,0.6656570106839961,0.7091089327018394,0.700793038880934,0.6419238618598095,0.6422675803806399,0.642705235055081,0.6785648490984912,"[1999, 2999, 3999, 5106, 6122, 7122, 8122, 9122, 10122, 11122, 12122, 13155, 14155, 15155, 16155, 17155, 18155]"
1734276252,0.01,0.1,2,100,0.00027379617298661216,0.0003157261011925623,0.6654367221059588,0.6656570106839961,0.7136248485516026,0.721224804493887,0.6419238618598095,0.6422675803806399,0.6288536149878651,0.678371592838164,"[199, 324, 424, 524, 624, 724, 824, 924, 1024, 1124, 1224, 1324, 1424, 1524, 1624, 1724, 1824, 1924, 2024, 2125, 2225, 2325, 2425, 2525, 2625, 2725, 2825, 2925, 3088, 3188, 3288, 3388, 3488, 3588, 3688, 3788, 3888, 3988, 4088, 4188, 4288, 4388, 4488, 4588, 4706, 4806, 4906, 5006, 5106, 5206, 5306, 5406, 5506, 5606, 5706, 5806, 5906, 6006, 6106, 6206, 6306, 6406, 6516, 6616, 6716, 6816, 6916, 7016, 7116, 7216, 7316, 7459, 7559, 7659, 7759, 7859, 7959, 8059, 8160, 8260, 8360, 8460, 8560, 8660, 8760, 8860, 8960, 9098, 9198, 9298, 9398, 9498, 9598, 9698, 9798, 9898, 9998, 10098, 10198, 10298, 10398, 10498, 10598, 10698, 10798, 10924, 11024, 11124, 11224, 11324, 11424, 11524, 11629, 11729, 11829, 11929, 12029, 12129, 12229, 12329, 12429, 12552, 12652, 12752, 12857, 12957, 13057, 13157, 13257, 13357, 13457, 13595, 13695, 13795, 13895, 13995, 14095, 14195, 14323, 14423, 14523, 14623, 14723, 14823, 14923, 15023, 15123, 15233, 15333, 15433, 15533, 15633, 15733, 15833, 15974, 16074, 16174, 16274, 16374, 16474, 16574, 16674, 16774, 16874, 16974, 17074, 17231, 17331, 17431, 17548, 17648, 17748, 17848, 17948, 18048, 18148]"
1734276258,0.01,0.1,2,250,0.0006805343571507241,0.0006915487860525855,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7140654257076771,0.6419238618598095,0.6422675803806399,0.6403323083934402,0.6828580196785567,"[499, 749, 1008, 1258, 1508, 1758, 2008, 2258, 2508, 2758, 3020, 3270, 3520, 3770, 4020, 4270, 4520, 4770, 5020, 5270, 5520, 5770, 6020, 6304, 6554, 6804, 7054, 7304, 7615, 7865, 8142, 8392, 8642, 8892, 9142, 9392, 9642, 9892, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12150, 12400, 12650, 12900, 13150, 13400, 13650, 13900, 14150, 14400, 14650, 14900, 15150, 15400, 15650, 15944, 16194, 16444, 16694, 16944, 17194, 17444, 17718, 17968]"
1734276263,0.01,0.1,2,500,0.0014318757572419855,0.0013184919303110604,0.6654367221059588,0.6656570106839961,0.7141204978521863,0.7104857363145721,0.6419238618598095,0.6422675803806399,0.6544992292702358,0.6838447428011205,"[999, 1499, 1999, 2499, 3041, 3591, 4091, 4591, 5091, 5723, 6223, 6759, 7259, 7759, 8278, 8778, 9278, 9778, 10278, 10781, 11338, 11847, 12347, 12847, 13347, 13847, 14347, 14847, 15347, 15847, 16382, 16887, 17510, 18010]"
1734276268,0.01,0.1,2,1000,0.002736397180306202,0.0023199140874545637,0.6654367221059588,0.6656570106839961,0.7092190769908581,0.7027756360832691,0.6419238618598095,0.6422675803806399,0.6459888914476766,0.6794623650480173,"[1999, 2999, 3999, 5135, 6264, 7264, 8264, 9264, 10264, 11264, 12264, 13952, 14952, 15952, 16952, 18070]"
1734276274,0.01,0.1,3,100,0.00027631024227945506,0.00028074133436641074,0.6654367221059588,0.6656570106839961,0.713514704262584,0.7145060028637515,0.6419238618598095,0.6422675803806399,0.6275901467782959,0.6716202774977647,"[199, 369, 469, 569, 669, 769, 869, 969, 1069, 1169, 1269, 1369, 1469, 1569, 1669, 1774, 1874, 1974, 2074, 2174, 2274, 2374, 2474, 2574, 2699, 2799, 2899, 2999, 3099, 3199, 3299, 3399, 3499, 3614, 3714, 3814, 3914, 4014, 4114, 4214, 4314, 4414, 4520, 4620, 4720, 4820, 4920, 5020, 5120, 5220, 5320, 5431, 5531, 5631, 5731, 5831, 5931, 6031, 6131, 6231, 6362, 6462, 6562, 6741, 6841, 6941, 7094, 7194, 7294, 7394, 7494, 7603, 7703, 7803, 7903, 8003, 8103, 8203, 8303, 8403, 8503, 8603, 8705, 8805, 8905, 9005, 9105, 9205, 9305, 9405, 9505, 9605, 9705, 9805, 9905, 10005, 10105, 10205, 10305, 10405, 10516, 10616, 10753, 10853, 10953, 11053, 11153, 11289, 11389, 11489, 11589, 11689, 11835, 11935, 12035, 12135, 12235, 12335, 12435, 12571, 12671, 12771, 12871, 12971, 13071, 13171, 13271, 13371, 13471, 13571, 13671, 13771, 13871, 13971, 14071, 14171, 14271, 14371, 14515, 14615, 14715, 14815, 14915, 15025, 15125, 15228, 15328, 15428, 15528, 15628, 15728, 15828, 15931, 16031, 16151, 16251, 16351, 16509, 16620, 16720, 16840, 16940, 17040, 17140, 17240, 17340, 17440, 17540, 17640, 17746, 17846, 17946, 18046, 18146]"
1734276281,0.01,0.1,3,250,0.0006888008798772772,0.00061616950088674,0.6654367221059588,0.6656570106839961,0.712963982817491,0.7081727062451811,0.6419238618598095,0.6422675803806399,0.6420078190690015,0.677800326909672,"[499, 749, 1069, 1319, 1569, 1947, 2197, 2447, 2697, 2947, 3201, 3451, 3701, 3953, 4203, 4453, 4703, 4953, 5203, 5453, 5703, 5953, 6203, 6453, 6703, 6953, 7215, 7465, 7715, 7965, 8215, 8529, 8779, 9029, 9279, 9529, 9814, 10064, 10314, 10564, 10814, 11078, 11328, 11632, 11882, 12132, 12382, 12632, 12882, 13200, 13450, 13700, 13950, 14200, 14473, 14725, 14975, 15225, 15475, 15725, 15975, 16225, 16475, 16725, 16975, 17225, 17475, 17725, 17975]"
1734276286,0.01,0.1,3,500,0.0014389818404044778,0.00132706103059524,0.6654367221059588,0.6656570106839961,0.7100451591584976,0.7067959026324485,0.6419238618598095,0.6422675803806399,0.6439589743738712,0.6791052905123514,"[999, 1499, 2354, 2951, 3866, 4416, 5142, 5692, 6192, 6692, 7539, 8039, 8539, 9163, 9663, 10163, 10663, 11174, 11674, 12174, 12674, 13174, 13734, 14234, 14971, 15595, 16095, 16595, 17095, 17595, 18095]"
1734276294,0.01,0.1,3,1000,0.002246156751058167,0.0020455367960599785,0.6654367221059588,0.6656570106839961,0.6968829166207732,0.6942945258288358,0.6419238618598095,0.6422675803806399,0.6359640119476453,0.6720910551231258,"[1999, 3785, 5161, 6325, 7544, 9292, 10292, 11292, 12292, 13331, 14331, 15331, 16331, 17331]"
1734276304,0.01,0.01,2,100,0.00027379617298661216,0.0003157261011925623,0.6654367221059588,0.6656570106839961,0.7136248485516026,0.721224804493887,0.6419238618598095,0.6422675803806399,0.6288536149878651,0.678371592838164,"[199, 324, 424, 524, 624, 724, 824, 924, 1024, 1124, 1224, 1324, 1424, 1524, 1624, 1724, 1824, 1924, 2024, 2125, 2225, 2325, 2425, 2525, 2625, 2725, 2825, 2925, 3088, 3188, 3288, 3388, 3488, 3588, 3688, 3788, 3888, 3988, 4088, 4188, 4288, 4388, 4488, 4588, 4706, 4806, 4906, 5006, 5106, 5206, 5306, 5406, 5506, 5606, 5706, 5806, 5906, 6006, 6106, 6206, 6306, 6406, 6516, 6616, 6716, 6816, 6916, 7016, 7116, 7216, 7316, 7459, 7559, 7659, 7759, 7859, 7959, 8059, 8160, 8260, 8360, 8460, 8560, 8660, 8760, 8860, 8960, 9098, 9198, 9298, 9398, 9498, 9598, 9698, 9798, 9898, 9998, 10098, 10198, 10298, 10398, 10498, 10598, 10698, 10798, 10924, 11024, 11124, 11224, 11324, 11424, 11524, 11629, 11729, 11829, 11929, 12029, 12129, 12229, 12329, 12429, 12552, 12652, 12752, 12857, 12957, 13057, 13157, 13257, 13357, 13457, 13595, 13695, 13795, 13895, 13995, 14095, 14195, 14323, 14423, 14523, 14623, 14723, 14823, 14923, 15023, 15123, 15233, 15333, 15433, 15533, 15633, 15733, 15833, 15974, 16074, 16174, 16274, 16374, 16474, 16574, 16674, 16774, 16874, 16974, 17074, 17231, 17331, 17431, 17548, 17648, 17748, 17848, 17948, 18048, 18148]"
1734276310,0.01,0.01,2,250,0.0006805343571507241,0.0006915487860525855,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7140654257076771,0.6419238618598095,0.6422675803806399,0.6403323083934402,0.6828580196785567,"[499, 749, 1008, 1258, 1508, 1758, 2008, 2258, 2508, 2758, 3020, 3270, 3520, 3770, 4020, 4270, 4520, 4770, 5020, 5270, 5520, 5770, 6020, 6304, 6554, 6804, 7054, 7304, 7615, 7865, 8142, 8392, 8642, 8892, 9142, 9392, 9642, 9892, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12150, 12400, 12650, 12900, 13150, 13400, 13650, 13900, 14150, 14400, 14650, 14900, 15150, 15400, 15650, 15944, 16194, 16444, 16694, 16944, 17194, 17444, 17718, 17968]"
1734276315,0.01,0.01,2,500,0.0014464536778473905,0.0013055337786618108,0.6654367221059588,0.6656570106839961,0.7146161471527701,0.7100451591584976,0.6419238618598095,0.6422675803806399,0.6556493949221405,0.6835401449064504,"[999, 1499, 1999, 2499, 3041, 3591, 4091, 4591, 5091, 5723, 6223, 6759, 7259, 7759, 8278, 8778, 9278, 9778, 10278, 10786, 11335, 11835, 12335, 12835, 13335, 13835, 14335, 14835, 15335, 15835, 16407, 16907, 17493, 17993]"
1734276320,0.01,0.01,2,1000,0.002736397180306202,0.0023199140874545637,0.6654367221059588,0.6656570106839961,0.7092190769908581,0.7027756360832691,0.6419238618598095,0.6422675803806399,0.6459888914476766,0.6794623650480173,"[1999, 2999, 3999, 5135, 6264, 7264, 8264, 9264, 10264, 11264, 12264, 13952, 14952, 15952, 16952, 18070]"
1734276326,0.01,0.01,3,100,0.00025244052367561013,0.0002985992575128908,0.6654367221059588,0.6656570106839961,0.7091089327018394,0.7173146822337262,0.6419238618598095,0.6422675803806399,0.619708219601334,0.6742975723513476,"[199, 369, 469, 569, 669, 769, 869, 969, 1069, 1169, 1269, 1369, 1469, 1569, 1669, 1774, 1874, 1974, 2074, 2174, 2274, 2374, 2474, 2574, 2699, 2799, 2899, 2999, 3099, 3199, 3299, 3399, 3499, 3614, 3714, 3814, 3914, 4014, 4114, 4214, 4358, 4458, 4558, 4658, 4758, 4858, 4958, 5061, 5161, 5261, 5361, 5461, 5561, 5661, 5761, 5861, 5980, 6080, 6218, 6318, 6418, 6518, 6618, 6718, 6818, 6918, 7018, 7118, 7218, 7318, 7478, 7578, 7678, 7784, 7884, 7984, 8084, 8184, 8284, 8384, 8484, 8584, 8684, 8784, 8884, 8984, 9084, 9184, 9284, 9384, 9484, 9584, 9684, 9784, 9884, 9984, 10084, 10184, 10284, 10384, 10484, 10584, 10684, 10784, 10923, 11023, 11123, 11223, 11323, 11426, 11526, 11640, 11740, 11840, 11940, 12040, 12218, 12318, 12418, 12597, 12697, 12797, 12897, 12997, 13097, 13197, 13297, 13397, 13497, 13597, 13697, 13797, 13897, 13997, 14097, 14197, 14324, 14424, 14524, 14624, 14724, 14824, 14924, 15070, 15170, 15270, 15442, 15542, 15642, 15742, 15842, 15946, 16046, 16146, 16246, 16346, 16509, 16620, 16720, 16840, 16940, 17040, 17140, 17240, 17340, 17440, 17540, 17640, 17746, 17846, 17946, 18046, 18146]"
1734276332,0.01,0.01,3,250,0.0006249491181273552,0.0006145732068429927,0.6654367221059588,0.6656570106839961,0.7085582112567463,0.7080625619561626,0.6419238618598095,0.6422675803806399,0.6247816272927426,0.6772920475622934,"[499, 749, 1031, 1296, 1546, 1796, 2046, 2296, 2546, 2796, 3046, 3296, 3579, 3867, 4138, 4388, 4665, 4915, 5165, 5420, 5670, 5938, 6188, 6438, 6688, 6938, 7188, 7438, 7688, 8058, 8308, 8689, 8939, 9189, 9439, 9689, 9968, 10244, 10510, 10760, 11010, 11260, 11510, 11807, 12057, 12307, 12557, 12807, 13057, 13307, 13564, 13814, 14064, 14314, 14564, 14856, 15106, 15356, 15606, 15856, 16118, 16368, 16618, 16868, 17118, 17368, 17618, 17868, 18118]"
1734276338,0.01,0.01,3,500,0.0014653124164083525,0.0013354995043506981,0.6654367221059588,0.6656570106839961,0.7064654697653927,0.7030509968058156,0.6419238618598095,0.6422675803806399,0.6491333204590803,0.6799333258720364,"[999, 1499, 2354, 2950, 4458, 4958, 5553, 6063, 6616, 7503, 8003, 8518, 9509, 10069, 10619, 11495, 11995, 12581, 13081, 13581, 14081, 14581, 15112, 15612, 16112, 16612, 17112, 17612]"
1734276348,0.01,0.01,3,1000,0.0029018783837596426,0.0026942987621476453,0.6654367221059588,0.6656570106839961,0.7031611410948342,0.7006828945919155,0.6419238618598095,0.6422675803806399,0.6443482867086633,0.6784064780854786,"[1999, 3783, 5161, 6325, 7544, 9626, 10626, 11993, 13185, 14185, 15185, 16185, 17185]"
